"ANHO","MES","UBIGEO","DEPARTAMENTO","PROVINCIA","DISTRITO","SECTOR","CATEGORIA","CO_IPRESS","RAZON_SOC","CA_CONSULTORIOS","CA_CONSULTORIOS_FN","CA_CAMAS","CA_MEDICOS_TOTAL","CA_MEDICOS_SERUM","CA_MEDICOS_RESIDENTES","CA_ENFERMERAS","CA_ODONTOLOGOS","CA_PSICOLOGOS","CA_NUTRICIONISTAS","CA_TECNOLOGOS_MEDICOS","CA_OBSTETRICES","CA_FARMACEUTICOS","CA_AUXILIARES","CA_OTROS_PROF","CA_AMBULANCIAS"
"2016","11","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","III-1","00000003","HOSPITAL REGIONAL DE LORETO ""FELIPE SANTIAGO ARRIOLA IGLESIAS""","53","53","249","121","0","41","162","7","4","1","5","38","6","376","11","1"
"2016","08","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","III-1","00000003","HOSPITAL REGIONAL DE LORETO ""FELIPE SANTIAGO ARRIOLA IGLESIAS""","53","53","249","119","0","41","162","7","4","1","5","38","6","376","11","1"
"2016","04","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","III-1","00000003","HOSPITAL REGIONAL DE LORETO ""FELIPE SANTIAGO ARRIOLA IGLESIAS""","53","53","249","74","0","40","156","7","4","1","5","36","6","372","11","1"
"2016","05","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","III-1","00000003","HOSPITAL REGIONAL DE LORETO ""FELIPE SANTIAGO ARRIOLA IGLESIAS""","53","53","249","112","0","41","158","7","4","1","5","36","6","372","11","1"
"2016","10","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","III-1","00000003","HOSPITAL REGIONAL DE LORETO ""FELIPE SANTIAGO ARRIOLA IGLESIAS""","53","53","249","121","0","41","162","7","4","1","5","38","6","376","11","1"
"2016","03","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","III-1","00000003","HOSPITAL REGIONAL DE LORETO ""FELIPE SANTIAGO ARRIOLA IGLESIAS""","53","53","371","74","0","40","156","7","4","1","5","36","6","372","11","1"
"2016","12","160101","LORETO","MAYNAS","IQUITOS","GOBIERNO REGIONAL","I-4","00000007","MORONACOCHA","12","12","6","8","0","0","14","2","3","0","1","11","1","72","5","1"
"2016","10","160101","LORETO","MAYNAS","IQUITOS","GOBIERNO REGIONAL","I-4","00000007","MORONACOCHA","12","12","6","8","0","0","12","2","2","0","1","11","1","68","5","1"
"2016","09","160101","LORETO","MAYNAS","IQUITOS","GOBIERNO REGIONAL","I-4","00000007","MORONACOCHA","12","12","6","8","0","0","12","2","2","0","1","11","1","68","5","1"
"2016","08","160101","LORETO","MAYNAS","IQUITOS","GOBIERNO REGIONAL","I-4","00000007","MORONACOCHA","12","12","6","8","0","0","12","2","2","0","1","11","1","68","5","1"
"2016","07","160101","LORETO","MAYNAS","IQUITOS","GOBIERNO REGIONAL","I-4","00000007","MORONACOCHA","12","12","6","8","0","0","12","2","2","0","1","11","1","68","5","1"
"2016","12","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","I-4","00000016","BELLAVISTA NANAY","12","11","12","7","1","0","12","3","2","0","0","13","1","31","5","1"
"2016","10","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","I-4","00000016","BELLAVISTA NANAY","12","11","12","7","1","0","12","3","2","0","0","13","1","31","5","1"
"2016","09","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","I-4","00000016","BELLAVISTA NANAY","12","11","7","7","1","0","12","3","2","0","0","13","1","31","5","1"
"2016","07","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","I-4","00000016","BELLAVISTA NANAY","12","11","7","7","1","0","12","3","2","0","0","13","1","31","5","1"
"2016","08","160108","LORETO","MAYNAS","PUNCHANA","GOBIERNO REGIONAL","I-4","00000016","BELLAVISTA NANAY","12","11","7","7","1","0","12","3","2","0","0","13","1","31","5","1"
"2016","12","160113","LORETO","MAYNAS","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-4","00000025","SAN JUAN DE MIRAFLORES","16","16","10","14","4","0","16","5","4","0","0","18","2","0","78","1"
"2016","11","160113","LORETO","MAYNAS","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-4","00000025","SAN JUAN DE MIRAFLORES","16","16","10","14","0","0","17","4","2","0","0","12","1","45","67","1"
"2016","10","160113","LORETO","MAYNAS","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-4","00000025","SAN JUAN DE MIRAFLORES","16","16","10","12","5","0","13","4","4","0","0","15","1","58","4","1"
"2016","09","160113","LORETO","MAYNAS","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-4","00000025","SAN JUAN DE MIRAFLORES","18","18","22","10","0","0","15","3","2","0","0","16","1","0","80","0"
"2016","08","160113","LORETO","MAYNAS","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-4","00000025","SAN JUAN DE MIRAFLORES","18","18","8","10","0","0","15","3","2","0","0","16","1","0","80","0"
"2016","07","160113","LORETO","MAYNAS","SAN JUAN BAUTISTA","GOBIERNO REGIONAL","I-4","00000025","SAN JUAN DE MIRAFLORES","18","18","8","10","0","0","15","3","2","0","0","16","0","70","10","0"
"2016","12","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","121","0","41","149","4","4","3","13","5","12","144","12","4"
"2016","11","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","125","0","41","150","8","7","4","20","10","9","134","64","4"
"2016","10","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","125","0","41","150","8","7","4","20","10","9","134","64","4"
"2016","09","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","125","0","41","150","8","7","4","20","10","9","134","64","4"
"2016","07","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","125","0","41","150","8","7","4","20","10","9","134","64","4"
"2016","08","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","125","0","41","150","8","7","4","20","10","9","134","64","4"
"2016","06","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","177","125","0","41","150","8","7","4","20","10","9","134","64","4"
"2016","05","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","209","125","0","41","150","5","7","4","10","6","9","134","64","4"
"2016","02","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","209","125","0","41","150","5","7","4","10","6","9","134","64","4"
"2016","04","120101","JUNIN","HUANCAYO","HUANCAYO","GOBIERNO REGIONAL","III-E","00000753","HOSPITAL REGIONAL DOCENTE CLINICO QUIRURGICO DANIEL ALCIDES CARRION DE HUANCAYO","63","82","209","125","0","41","150","5","7","4","10","6","9","134","64","4"
"2016","12","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","29","171","89","0","8","171","3","10","4","3","70","4","299","20","2"
"2016","11","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","29","171","89","0","8","171","3","10","4","3","70","4","299","20","2"
"2016","10","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","09","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","07","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","08","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","03","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","06","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","02","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","01","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","05","100101","HUANUCO","HUANUCO","HUANUCO","GOBIERNO REGIONAL","II-2","00000754","HOSPITAL REGIONAL HERMILIO VALDIZAN","24","28","171","63","0","4","147","3","7","3","4","62","5","5","337","2"
"2016","12","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","41","0","0","78","4","7","2","2","25","5","34","11","3"
"2016","11","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","39","0","0","75","4","7","2","2","23","5","34","11","3"
"2016","10","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","40","0","0","75","4","4","7","2","2","23","5","34","11"
"2016","09","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","40","0","0","75","4","4","7","2","2","23","5","34","11"
"2016","08","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","41","0","0","69","4","7","2","2","21","5","27","11","3"
"2016","07","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","38","0","0","75","4","7","0","2","23","5","34","11","3"
"2016","06","120401","JUNIN","JAUJA","JAUJA","GOBIERNO REGIONAL","II-1","00000365","HOSPITAL DOMINGO OLAVEGOYA","13","13","115","41","0","0","80","4","7","1","1","25","5","39","12","3"
"2016","12","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","II-1","00000432","DE APOYO MANUEL HIGA ARAKAKI","5","5","40","30","0","0","33","3","3","2","2","24","6","98","8","2"
"2016","10","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","II-1","00000432","DE APOYO MANUEL HIGA ARAKAKI","5","5","40","29","0","0","33","4","2","2","1","24","6","98","6","2"
"2016","11","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","II-1","00000432","DE APOYO MANUEL HIGA ARAKAKI","5","5","40","30","0","0","33","3","3","2","2","24","6","98","8","2"
"2016","09","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","II-1","00000432","DE APOYO MANUEL HIGA ARAKAKI","5","5","40","29","0","0","33","4","1","2","1","24","6","98","6","2"
"2016","08","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","II-1","00000432","DE APOYO MANUEL HIGA ARAKAKI","5","5","40","29","0","0","33","4","1","2","1","24","6","98","6","2"
"2016","07","120601","JUNIN","SATIPO","SATIPO","GOBIERNO REGIONAL","II-1","00000432","DE APOYO MANUEL HIGA ARAKAKI","5","5","40","29","0","0","33","4","1","2","1","24","6","98","7","2"
"2016","12","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","II-1","00000442","SAN MARTIN DE PANGOA","4","6","43","16","0","0","19","2","3","1","1","14","3","63","3","1"
"2016","11","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","II-1","00000442","SAN MARTIN DE PANGOA","4","6","43","17","0","0","19","2","3","1","1","14","3","63","3","1"
"2016","09","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","II-1","00000442","SAN MARTIN DE PANGOA","4","6","43","16","0","0","21","2","2","1","1","14","3","63","3","1"
"2016","06","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","II-1","00000442","SAN MARTIN DE PANGOA","4","4","26","18","0","0","26","2","2","1","1","15","3","106","3","3"
"2016","07","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","II-1","00000442","SAN MARTIN DE PANGOA","5","5","43","17","0","0","15","2","2","1","1","15","3","74","3","2"
"2016","08","120606","JUNIN","SATIPO","PANGOA","GOBIERNO REGIONAL","II-1","00000442","SAN MARTIN DE PANGOA","4","6","43","16","0","0","21","2","2","1","1","15","3","63","1","1"
"2016","12","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","25","0","0","77","3","3","2","2","20","7","96","15","3"
"2016","11","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","24","0","0","81","3","4","2","2","19","7","85","15","3"
"2016","10","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","29","0","0","68","3","4","2","2","20","7","60","15","3"
"2016","09","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","29","0","0","68","3","4","2","2","20","7","60","15","3"
"2016","08","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","24","0","0","81","3","4","2","2","19","7","85","15","3"
"2016","07","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","27","0","0","78","3","3","2","2","20","7","96","15","3"
"2016","06","120701","JUNIN","TARMA","TARMA","GOBIERNO REGIONAL","II-2","00000520","DE APOYO FELIX MAYORCA SOTO","29","36","84","24","0","0","77","3","3","2","2","21","6","94","7","3"
"2016","07","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","44","0","0","101","5","4","3","1","40","2","168","166","2"
"2016","03","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","10","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","06","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","36","0","0","101","5","4","3","1","40","2","168","166","2"
"2016","04","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","02","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","01","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","12","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","0","42","3","145","166","2"
"2016","05","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","08","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","44","0","0","101","5","4","3","1","40","2","168","166","2"
"2016","09","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","1","42","3","145","166","2"
"2016","11","100605","HUANUCO","LEONCIO PRADO","LUYANDO","GOBIERNO REGIONAL","II-1","00000932","HOSPITAL DE TINGO MARIA","37","50","88","42","0","0","108","3","3","2","0","42","3","145","166","2"
"2016","12","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","17","17","43","14","0","0","16","2","1","0","0","20","2","88","5","2"
"2016","10","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","17","17","43","14","0","0","16","2","1","0","0","20","2","88","5","2"
"2016","11","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","17","17","43","14","0","0","16","2","1","0","0","20","2","88","5","2"
"2016","09","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","4","4","43","145","25","34","84","9","6","3","16","15","22","324","133","2"
"2016","06","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","17","17","43","14","0","0","26","2","2","0","0","21","2","72","3","2"
"2016","08","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","17","17","43","14","0","0","27","2","2","0","0","21","2","74","3","2"
"2016","07","120303","JUNIN","CHANCHAMAYO","PICHANAQUI","GOBIERNO REGIONAL","II-1","00000340","HOSPITAL DE APOYO PICHANAKI","17","17","43","14","0","0","27","2","2","0","0","21","2","74","3","2"
"2016","12","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","275","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","11","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","275","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","10","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","275","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","09","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","275","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","275","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","07","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","276","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","05","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","276","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","06","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","665","276","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","01","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","685","276","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","04","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001231","HOSPITAL REGIONAL HONORIO DELGADO ESPINOZA","115","117","685","276","0","72","269","4","3","7","0","25","11","401","27","2"
"2016","12","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001232","HOSPITAL GOYENECHE","44","44","248","125","0","22","136","3","5","3","5","21","8","223","12","1"
"2016","11","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001232","HOSPITAL GOYENECHE","44","44","251","147","0","22","130","3","5","4","5","18","8","223","12","1"
"2016","10","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001232","HOSPITAL GOYENECHE","44","44","247","148","0","22","125","2","5","3","5","21","8","223","11","1"
"2016","08","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001232","HOSPITAL GOYENECHE","44","44","252","144","0","22","128","3","6","4","5","21","8","223","10","1"
"2016","09","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001232","HOSPITAL GOYENECHE","44","44","252","145","0","22","121","3","5","4","5","21","8","223","12","1"
"2016","07","040101","AREQUIPA","AREQUIPA","AREQUIPA","GOBIERNO REGIONAL","III-1","00001232","HOSPITAL GOYENECHE","44","44","272","144","0","22","121","3","5","4","5","21","6","223","9","1"
